"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.209822639004055,0.0380060670680595,0.203955431754875,0.185626740947075,0.24100278551532,0.0553760445682451,1.9899920868843,7.85557005692607,0.868179172415378,0.174998676488853,0.200055710306407,0.209822639004055,0.168565033022271,0.0477611940298507,0.27906976744186,1.16493055555556,0.0234375,8.109375,8.0859375,0.0942881500426258,"female"
0.204960934859819,0.0364094766226043,0.204116638078902,0.19114922813036,0.225728987993139,0.0345797598627787,2.81395390103396,12.8060797644261,0.862543356952463,0.259555782878856,0.202675814751286,0.204960934859819,0.154034902089812,0.048,0.277456647398844,1.50570101351351,0.0234375,9.0703125,9.046875,0.154630829015544,"female"
0.203105894220068,0.0359068212782427,0.202651933701657,0.176869244935543,0.228950276243094,0.0520810313075506,1.48683886686228,4.59132261244895,0.868372653587402,0.212262048752468,0.17171270718232,0.203105894220068,0.170255987900007,0.0615384615384615,0.274285714285714,0.8923828125,0.0234375,7.1015625,7.078125,0.10697911360163,"female"
0.219603046848297,0.0347812041380799,0.213717754172989,0.199696509863429,0.247708649468892,0.0480121396054628,3.3045486009859,19.0696170795316,0.84335734534007,0.160845476457809,0.211168437025797,0.219603046848297,0.163590556497187,0.0478564307078764,0.274285714285714,2.41023596938776,0.2109375,8.859375,8.6484375,0.206077379922735,"female"
0.216692864892472,0.0349789840806302,0.217677419354839,0.190129032258065,0.245677419354839,0.0555483870967742,1.46593305677577,4.38072599463884,0.858511237568403,0.158451090034204,0.190129032258065,0.216692864892472,0.168864272893344,0.0471512770137525,0.27906976744186,1.22887073863636,0.0234375,8.90625,8.8828125,0.107802487749717,"female"
0.201875551395867,0.0330052952204344,0.205923460898502,0.181697171381032,0.223627287853577,0.0419301164725458,1.94725638919923,5.86392383381591,0.843056000709593,0.212056772706821,0.224093178036606,0.201875551395867,0.168646964541239,0.0478564307078764,0.263736263736264,0.79453125,0.0234375,8.0859375,8.0625,0.0619274136715997,"female"
0.190640517921373,0.0308927827477686,0.188939130434783,0.17335652173913,0.203060869565217,0.0297043478260869,2.78730401613944,10.953833175769,0.828383875714167,0.190503990075063,0.17384347826087,0.190640517921373,0.154386378177832,0.0476190476190476,0.277456647398844,1.16015625,0.0234375,7.78125,7.7578125,0.081754096859837,"female"
0.207567440775928,0.0319200751534967,0.206224066390042,0.19344398340249,0.229460580912863,0.0360165975103735,2.3603053484406,9.4970203895162,0.841145681014424,0.196610059190824,0.196348547717842,0.207567440775928,0.171274183807628,0.0477611940298507,0.274285714285714,0.883042279411765,0.0234375,4.96875,4.9453125,0.119706466901085,"female"
0.200862057000027,0.036944427995389,0.201335952848723,0.179882121807466,0.22278978388998,0.0429076620825147,2.32558777932975,10.3095606336022,0.870004545158523,0.213133780436297,0.203536345776031,0.200862057000027,0.14929487692415,0.0479041916167665,0.274285714285714,1.19651442307692,0.1875,7.9453125,7.7578125,0.112925614436188,"female"
0.204053253114275,0.0360786142883389,0.202671480144404,0.1814440433213,0.231480144404332,0.0500361010830325,1.87813200994869,6.51927606813331,0.854919515884713,0.214963292764023,0.186498194945848,0.204053253114275,0.173315468863827,0.0471512770137525,0.248704663212435,1.0400390625,0.0234375,9.1640625,9.140625,0.0751212751212751,"female"
0.188638678744755,0.0304572070637832,0.179160839160839,0.16986013986014,0.203146853146853,0.0332867132867133,3.06965922278393,13.9973635602129,0.817793388524934,0.149233354238322,0.173776223776224,0.188638678744755,0.161329265330333,0.0470588235294118,0.275862068965517,0.787728658536585,0.0234375,3.7265625,3.703125,0.125416389073951,"female"
0.202505363990295,0.0350320220830235,0.199686520376176,0.180815047021944,0.223385579937304,0.0425705329153605,2.006508651305,6.83259929843947,0.857992860621492,0.212904882334179,0.190031347962382,0.202505363990295,0.152247848114567,0.048048048048048,0.27906976744186,1.19281914893617,0.0234375,7.828125,7.8046875,0.156156156156156,"female"
0.194741021712204,0.0358436376977613,0.191931623931624,0.176615384615385,0.213470085470085,0.0368547008547009,2.70600356488827,11.9693976873591,0.859116567842435,0.269214436221544,0.190017094017094,0.194741021712204,0.170883459293424,0.0546075085324232,0.27906976744186,0.757366071428571,0.0234375,8.0625,8.0390625,0.0835068721366097,"female"
0.199171238964232,0.0304965978098367,0.199874213836478,0.181823899371069,0.218805031446541,0.0369811320754717,2.17426060015117,7.69958568642321,0.843700339598514,0.182380850706452,0.203396226415094,0.199171238964232,0.173871214610923,0.0488798370672098,0.27906976744186,0.853515625,0.0234375,4.6640625,4.640625,0.120875420875421,"female"
0.190170333834801,0.0335164733591091,0.186100151745068,0.172078907435508,0.208194233687405,0.0361153262518968,2.49735169633851,10.1743449806408,0.846355970613983,0.235168594549991,0.183975720789074,0.190170333834801,0.166762332448562,0.0476663356504469,0.27906976744186,1.54345703125,0.0234375,10.4296875,10.40625,0.142677561282212,"female"
0.185723953580365,0.0278361980690771,0.185222437137331,0.170058027079304,0.196595744680851,0.0265377176015474,2.84818673396222,12.584083593706,0.800457769324587,0.146274895173445,0.189013539651838,0.185723953580365,0.170598239615287,0.0584652862362972,0.271186440677966,0.714527027027027,0.1875,2.8828125,2.6953125,0.0881987577639751,"female"
0.18357545109626,0.0371492374556173,0.171806797853309,0.160286225402504,0.198354203935599,0.0380679785330948,3.57065515943085,18.272101306384,0.81363934576667,0.178610584494521,0.157280858676207,0.18357545109626,0.16250018953339,0.0522306855277476,0.266666666666667,0.947544642857143,0.0234375,12.328125,12.3046875,0.0591452991452991,"female"
0.20153062828426,0.0289592227928933,0.200129659643436,0.184700162074554,0.214651539708266,0.0299513776337115,2.4314965711629,9.2745005702561,0.834514896879929,0.139868626643587,0.198314424635332,0.20153062828426,0.170665073966362,0.0469208211143695,0.272727272727273,0.551846590909091,0.1875,2.2265625,2.0390625,0.141091954022989,"female"
0.192529030814481,0.0350738414346559,0.194520547945205,0.167123287671233,0.212602739726027,0.0454794520547945,1.97395962394301,6.66124428672452,0.856233985849718,0.219085439097757,0.212602739726027,0.192529030814481,0.158202935027031,0.0492813141683778,0.248704663212435,1.48036317567568,0.1640625,7.734375,7.5703125,0.186304862502276,"female"
0.199178206864459,0.0372179905536236,0.202939481268012,0.170662824207493,0.223919308357349,0.0532564841498559,1.8315842322282,5.95472384757904,0.871826477563079,0.230947646099588,0.223112391930836,0.199178206864459,0.161332164570682,0.049792531120332,0.265193370165746,1.39772727272727,0.0234375,8.484375,8.4609375,0.110876221023473,"female"
0.200242696392755,0.0444833206419707,0.19494623655914,0.176505376344086,0.227311827956989,0.0508064516129032,2.581831174486,12.5682385978008,0.873568544610271,0.266322094778234,0.28,0.200242696392755,0.16065720957286,0.0484359233097881,0.275862068965517,0.631510416666667,0.0234375,4.21875,4.1953125,0.123703112529928,"female"
0.19422590118114,0.0398646616735316,0.189411764705882,0.172941176470588,0.217024221453287,0.044083044982699,2.23298348636954,8.00915528046756,0.869020238191317,0.279019059010776,0.173910034602076,0.19422590118114,0.168237784652557,0.0517799352750809,0.275862068965517,0.744004360465116,0.0234375,4.03125,4.0078125,0.136642419055769,"female"
0.190075917947801,0.0407717169914533,0.185388127853881,0.161948249619482,0.215220700152207,0.0532724505327245,2.16384794353419,9.09895454555151,0.881912597991987,0.286016280703449,0.161522070015221,0.190075917947801,0.151712184637876,0.047952047952048,0.269662921348315,1.11822916666667,0.0234375,8.0390625,8.015625,0.122576177285319,"female"
0.207712490225372,0.0361191632522686,0.206436781609195,0.183448275862069,0.232183908045977,0.048735632183908,1.73336435112083,5.78394963089063,0.863357908837017,0.194762509336543,0.184367816091954,0.207712490225372,0.178549588448906,0.0509554140127389,0.27906976744186,0.890625,0.0234375,7.1953125,7.171875,0.101216412490922,"female"
0.214522729682624,0.0445757541552039,0.20878892733564,0.180207612456747,0.260622837370242,0.0804152249134948,1.30735455791417,3.80371145332911,0.876107614477245,0.198049865254254,0.265467128027682,0.214522729682624,0.153740673841503,0.050314465408805,0.272727272727273,2.17608173076923,0.2109375,8.4609375,8.25,0.155519480519481,"female"
0.201144993534253,0.0407157996187721,0.200798668885191,0.183094841930116,0.222229617304493,0.039134775374376,2.08852226642013,7.11390474539898,0.87195462747257,0.313510918452625,0.183094841930116,0.201144993534253,0.167853686763849,0.0483870967741936,0.271186440677966,1.43936820652174,0.0234375,8.2265625,8.203125,0.160324675324675,"female"
0.205949513832279,0.042692614315628,0.205250737463127,0.173864306784661,0.242005899705015,0.068141592920354,1.05042067168808,3.0216738463532,0.891462409293268,0.272247111443547,0.248613569321534,0.205949513832279,0.135853975574177,0.048048048048048,0.274285714285714,1.53006114130435,0.0234375,9.09375,9.0703125,0.119808407386399,"female"
0.210656704053768,0.0344818631262956,0.214067278287462,0.188807339449541,0.232477064220183,0.0436697247706422,2.09855908435784,8.20541055552359,0.857532584398981,0.193522788021488,0.215779816513761,0.210656704053768,0.171127534762408,0.0475247524752475,0.277456647398844,0.877232142857143,0.0234375,4.5,4.4765625,0.0807446189645143,"female"
0.207655481811875,0.0367951023010259,0.207221510883483,0.18033290653009,0.241638924455826,0.0613060179257362,3.01827651567591,14.9920574610016,0.853425917317213,0.192300117940471,0.241997439180538,0.207655481811875,0.168291875504344,0.047244094488189,0.271186440677966,1.29641544117647,0.0234375,7.546875,7.5234375,0.116751628433871,"female"
0.200084179745252,0.0325294598423068,0.193567467652495,0.179593345656192,0.22358595194085,0.043992606284658,2.68965469741149,11.2532930162138,0.827062565757034,0.187655533858107,0.176487985212569,0.200084179745252,0.17945649745595,0.0556844547563805,0.27906976744186,1.18149038461538,0.0234375,8.3671875,8.34375,0.11904038870331,"female"
0.195194592501064,0.0325578986130978,0.19261744966443,0.184161073825503,0.207651006711409,0.023489932885906,3.44523632719327,16.7735734155645,0.823938323034991,0.233237948696171,0.19261744966443,0.195194592501064,0.161525099787104,0.0480961923847695,0.277456647398844,1.09902871621622,0.0234375,7.8984375,7.875,0.139880952380952,"female"
0.201564613009909,0.0355448648745345,0.195694227769111,0.177347893915757,0.230202808112324,0.0528549141965679,2.25070489327469,8.87844047183272,0.856137059217866,0.205462991303723,0.172542901716069,0.201564613009909,0.157179379946223,0.0484848484848485,0.277456647398844,0.96195652173913,0.0234375,7.40625,7.3828125,0.0919896640826873,"female"
0.190970607821239,0.0398012555643354,0.187163120567376,0.160851063829787,0.212978723404255,0.0521276595744681,1.70259157991723,5.62578018730238,0.869995658700716,0.217293275920948,0.153900709219858,0.190970607821239,0.153193288235725,0.0481927710843374,0.277456647398844,1.18333333333333,0.0234375,7.5234375,7.5,0.0925426136363636,"female"
0.198073245017111,0.0347722519642143,0.197931034482759,0.172476489028213,0.223385579937304,0.0509090909090909,1.8956117071536,6.85188897214621,0.860504675142983,0.189259124112964,0.197492163009404,0.198073245017111,0.172334625552891,0.0516129032258065,0.27906976744186,0.577083333333333,0.0234375,2.6015625,2.578125,0.114412416851441,"female"
0.20735954095027,0.0348401645718254,0.216803953871499,0.186359143327842,0.230642504118616,0.0442833607907743,1.99409176356816,6.60491772920907,0.857097705610387,0.211331113667999,0.226490939044481,0.20735954095027,0.147176643191437,0.0471050049067713,0.25130890052356,1.91478924418605,0.0234375,8.0625,8.0390625,0.180102040816327,"female"
0.200053540052619,0.0424390249963432,0.204615384615385,0.178290598290598,0.224558404558405,0.0462678062678063,1.75804977187962,5.87290065372233,0.887366631106009,0.333708178933769,0.205413105413105,0.200053540052619,0.171132992872176,0.0592592592592593,0.27906976744186,1.98845880681818,0.0234375,8.8359375,8.8125,0.158034714445689,"female"
0.214102197472304,0.0336206629763038,0.217299145299145,0.190974358974359,0.242666666666667,0.0516923076923077,1.40199387539584,4.15764915556541,0.858582638063748,0.143745157652294,0.245059829059829,0.214102197472304,0.163134112434121,0.0471976401179941,0.275862068965517,1.17623546511628,0.2109375,9.09375,8.8828125,0.0767684382460108,"female"
0.196701617779403,0.0373921324725409,0.191683168316832,0.173465346534653,0.224158415841584,0.0506930693069307,2.12331023248687,8.41024142447878,0.874666982553798,0.247537477295345,0.180990099009901,0.196701617779403,0.155108963104085,0.0470588235294118,0.277456647398844,1.59204545454545,0.0234375,15.328125,15.3046875,0.0797191481984455,"female"
0.188373779318935,0.030364059122271,0.187722772277228,0.167128712871287,0.205544554455446,0.0384158415841584,2.22019116414657,7.64514511778464,0.834743404270913,0.172724899081334,0.15960396039604,0.188373779318935,0.165029170444909,0.05,0.268156424581006,0.655771683673469,0.0234375,3.3046875,3.28125,0.146915584415584,"female"
0.204985601068196,0.0335696483605164,0.211409395973154,0.17993288590604,0.225973154362416,0.0460402684563758,1.61936264734985,4.97062611230178,0.861774321016117,0.178578321513875,0.219865771812081,0.204985601068196,0.158586187810505,0.0501043841336117,0.274285714285714,0.598214285714286,0.0234375,3.5859375,3.5625,0.109418282548476,"female"
0.199258094238462,0.0390448062817571,0.195137763371151,0.173808752025932,0.219643435980551,0.0458346839546191,2.13722673895414,8.60205487095821,0.873217737145016,0.22873346650888,0.194230145867099,0.199258094238462,0.140893380692342,0.0471976401179941,0.27906976744186,1.7313829787234,0.1875,10.8515625,10.6640625,0.151948051948052,"female"
0.197340740395047,0.0431904724997963,0.195282051282051,0.16225641025641,0.224957264957265,0.0627008547008547,2.2581279047802,9.79619614053884,0.872474438301308,0.242699693819116,0.15842735042735,0.197340740395047,0.164759152995187,0.0517799352750809,0.277456647398844,0.992365056818182,0.0234375,8.1328125,8.109375,0.102567549401801,"female"
0.196860490737525,0.0372484650979721,0.192601156069364,0.170481695568401,0.226050096339114,0.0555684007707129,1.55624088512992,4.96132324150879,0.871772022434044,0.247975036491465,0.165626204238921,0.196860490737525,0.163735086356167,0.0501567398119122,0.272727272727273,1.92495888157895,0.09375,16.40625,16.3125,0.110758958755916,"female"
0.201463745761445,0.0474550116706259,0.203636363636364,0.16169014084507,0.24235595390525,0.0806658130601793,1.02514051691994,3.2734897841635,0.906193940248696,0.280811436890255,0.261357234314981,0.201463745761445,0.166031014834832,0.0562060889929742,0.277456647398844,1.40953125,0.0234375,8.765625,8.7421875,0.122047746712626,"female"
0.190687527555628,0.0548306365590541,0.171983584131327,0.148235294117647,0.245526675786594,0.0972913816689467,2.10847296831658,7.6457097072797,0.885175017954127,0.316899651779752,0.278850889192886,0.190687527555628,0.156900482309138,0.0516129032258065,0.27906976744186,1.26046875,0.0234375,4.546875,4.5234375,0.152614225153085,"female"
0.199282706989736,0.0465663165092356,0.202913580246914,0.163506172839506,0.234716049382716,0.0712098765432098,0.929163775189965,3.00037743435275,0.907915645705171,0.279449248745071,0.21362962962963,0.199282706989736,0.157319158627493,0.0473372781065089,0.27906976744186,1.30419921875,0.0234375,9.046875,9.0234375,0.0906356801093643,"female"
0.190401809950228,0.0529018295745802,0.175445544554455,0.147722772277228,0.239207920792079,0.0914851485148515,1.96423644897306,8.31811742862785,0.899798282614161,0.333411376811213,0.146534653465347,0.190401809950228,0.148943382292481,0.0478564307078764,0.275862068965517,1.88778409090909,0.0234375,20.625,20.6015625,0.0947329582141869,"female"
0.17818743878236,0.0438491825661699,0.162731958762887,0.151185567010309,0.203144329896907,0.0519587628865979,3.43401993569491,17.7798921428531,0.865040959663386,0.282078472760537,0.155154639175258,0.17818743878236,0.158931781264648,0.0483870967741936,0.27906976744186,0.925531914893617,0.0234375,3.6796875,3.65625,0.0921052631578947,"female"
0.185682382062699,0.0489397921546005,0.174672021419009,0.152182061579652,0.227898259705489,0.0757161981258367,2.05558644135188,7.73766212374567,0.901931597858403,0.388737724135016,0.149558232931727,0.185682382062699,0.156579810273117,0.0486322188449848,0.274285714285714,1.44942434210526,0.0234375,8.9765625,8.953125,0.113350785340314,"female"
0.187497494047184,0.0442255267841682,0.190070588235294,0.1568,0.215435294117647,0.058635294117647,1.65308291982236,5.83946544894258,0.907476997895709,0.337921374455941,0.196,0.187497494047184,0.154528511575855,0.0483383685800604,0.27906976744186,1.11350235849057,0.0234375,8.765625,8.7421875,0.103095296124787,"female"
0.197922300160081,0.0425744873290185,0.196526772793054,0.166541244573082,0.235021707670043,0.0684804630969609,0.994004693888631,2.88087100075407,0.899214572837321,0.295973588257758,0.195311143270622,0.197922300160081,0.156970523646417,0.0471976401179941,0.277456647398844,0.8974609375,0.0234375,4.078125,4.0546875,0.131820104328211,"female"
0.203218190227128,0.0507513579775507,0.216774193548387,0.155430107526882,0.246505376344086,0.0910752688172043,1.99674471582546,7.68373176274595,0.891118161891184,0.301720680817885,0.246505376344086,0.203218190227128,0.155564740543485,0.047713717693837,0.27906976744186,1.80890625,0.0234375,9.140625,9.1171875,0.131806496845057,"female"
0.190635149627885,0.0533944263556359,0.181212121212121,0.148787878787879,0.238484848484848,0.0896969696969697,1.09194205779851,4.23313037791713,0.919599236490359,0.334807196846594,0.158484848484849,0.190635149627885,0.159575017608233,0.0524590163934426,0.277456647398844,1.19078947368421,0.0234375,8.5546875,8.53125,0.0966023772146221,"female"
0.204114085353222,0.0523514317183458,0.19874659400545,0.15983651226158,0.256730245231608,0.0968937329700272,1.32190503574732,4.51111895874815,0.902700595241595,0.309920794736305,0.262452316076294,0.204114085353222,0.151515370557939,0.0476663356504469,0.27906976744186,2.07620872641509,0.1875,9.8671875,9.6796875,0.115862140023698,"female"
0.188922246846361,0.0439599057425177,0.179421052631579,0.166157894736842,0.203736842105263,0.037578947368421,2.48891613919104,9.41723423782668,0.869285931703731,0.269125848721712,0.187894736842105,0.188922246846361,0.165942654382881,0.0472906403940887,0.275862068965517,1.24579326923077,0.0234375,7.6875,7.6640625,0.0769179630368302,"female"
0.195861256126994,0.0411700712898419,0.194160583941606,0.163503649635036,0.235036496350365,0.0715328467153285,1.44929048437497,4.5650298209764,0.881690828285851,0.242618247800929,0.168613138686131,0.195861256126994,0.158902794579626,0.0478564307078764,0.27906976744186,1.49263392857143,0.0234375,7.734375,7.7109375,0.0948537889110156,"female"
0.206145266229758,0.0472478728552926,0.202014814814815,0.166755555555556,0.249303703703704,0.0825481481481481,1.00333967317243,3.1709300758468,0.89428786297138,0.248490426944678,0.151822222222222,0.206145266229758,0.161494323822443,0.0478564307078764,0.27906976744186,2.06536989795918,0.0234375,10.125,10.1015625,0.152274790678906,"female"
0.212369193207168,0.0460244009622744,0.224171779141104,0.181226993865031,0.244355828220859,0.0631288343558282,1.43168785011974,4.69787873671619,0.897817070546565,0.25024744872842,0.236196319018405,0.212369193207168,0.145506924148486,0.0474308300395257,0.277456647398844,2.0625,0.0234375,8.6953125,8.671875,0.0913262099308611,"female"
0.203176574169304,0.0435295149637006,0.206769230769231,0.168478632478632,0.235965811965812,0.0674871794871795,0.889475106804194,2.75787035756643,0.898049117218913,0.25100856995542,0.22974358974359,0.203176574169304,0.162572000899296,0.048,0.27906976744186,1.22716346153846,0.0234375,6.515625,6.4921875,0.144404332129964,"female"
0.195796863422203,0.0441739921422096,0.200058565153734,0.158243045387994,0.23285505124451,0.0746120058565154,1.27219113891476,3.80815598285037,0.897365382879384,0.278620874146575,0.202518301610542,0.195796863422203,0.157184966776616,0.0493319630010278,0.27906976744186,1.52760416666667,0.0234375,11.8125,11.7890625,0.116848906560636,"female"
0.218014341953816,0.0458069807935312,0.230195227765727,0.177960954446855,0.255704989154013,0.0777440347071584,1.00199984654311,2.63097797219686,0.882364803838348,0.257079856338938,0.24234273318872,0.218014341953816,0.166390453157285,0.0478564307078764,0.275862068965517,1.18984375,0.0234375,8.3203125,8.296875,0.12575852688847,"female"
0.204259257660247,0.0427816813500967,0.194133333333333,0.180444444444444,0.239762962962963,0.0593185185185185,2.33231501240247,9.45276675093215,0.877639292380494,0.235420747790183,0.180444444444444,0.204259257660247,0.154668018833257,0.0474308300395257,0.27906976744186,1.59890625,0.0234375,8.25,8.2265625,0.117822095599873,"female"
0.193164719829931,0.0402907921079696,0.183448275862069,0.168711433756806,0.218003629764065,0.0492921960072595,2.24857024758153,8.44258840570286,0.870416736810782,0.219018884275265,0.182940108892922,0.193164719829931,0.149396992932643,0.0517241379310345,0.277456647398844,1.22055288461538,0.0234375,7.265625,7.2421875,0.131247752606976,"female"
0.220160741303581,0.0398619552720841,0.222317596566524,0.209899856938484,0.249957081545064,0.0400572246065808,2.36798159207113,8.84096152000216,0.862851717186708,0.211225420481722,0.215908440629471,0.220160741303581,0.168684758376545,0.0484848484848485,0.27906976744186,1.68024553571429,0.0234375,8.9296875,8.90625,0.14909972299169,"female"
0.23519693995004,0.0395299402653874,0.247816091954023,0.210804597701149,0.26551724137931,0.0547126436781609,1.6983061504705,5.10316829833412,0.851173466852237,0.190028533413806,0.28,0.23519693995004,0.167993765481605,0.049792531120332,0.277456647398844,1.70703125,0.0234375,8.9765625,8.953125,0.153507853403141,"female"
0.215233445136634,0.0529644776445605,0.227525035765379,0.173047210300429,0.263977110157368,0.0909298998569385,1.9031539302359,7.64610514778825,0.897351634109433,0.341803773810607,0.27519313304721,0.215233445136634,0.165062764849308,0.047713717693837,0.277456647398844,1.36875,0.0234375,8.765625,8.7421875,0.128333568505715,"female"
0.195625532165423,0.0418221328471565,0.186666666666667,0.169435897435897,0.223521367521368,0.0540854700854701,1.72972570525139,5.87858428560461,0.879723416304514,0.275812620573946,0.177094017094017,0.195625532165423,0.166232868243845,0.0533926585094549,0.266666666666667,1.78515625,0.0234375,8.296875,8.2734375,0.150812583867601,"female"
0.198185372886856,0.0463085643780809,0.198791540785498,0.162839879154079,0.233897280966767,0.0710574018126888,0.734104495852525,2.57223015544164,0.911786778058606,0.27766719101179,0.180604229607251,0.198185372886856,0.138873911809633,0.0518918918918919,0.274285714285714,2.43650265957447,0.0234375,8.8359375,8.8125,0.158371327254306,"female"
0.18462442209124,0.0393223742369025,0.174339622641509,0.161852487135506,0.200274442538594,0.0384219554030875,2.59993468930128,10.3215420643686,0.8585161483633,0.234476725446623,0.175780445969125,0.18462442209124,0.152867824320257,0.0472906403940887,0.27906976744186,2.4921875,0.0234375,8.71875,8.6953125,0.151078167115903,"female"
0.211933514963544,0.049353292082354,0.222980132450331,0.171059602649007,0.254966887417219,0.0839072847682119,0.926301220620976,3.04470035307873,0.901947509059661,0.261534856164153,0.255894039735099,0.211933514963544,0.161668007235647,0.0492813141683778,0.275862068965517,1.68973214285714,0.0234375,9.140625,9.1171875,0.197943444730077,"female"
0.199823937720298,0.0511760700435911,0.197791718946048,0.15633626097867,0.249084065244668,0.0927478042659975,1.0928740916108,3.59491201174195,0.908150546371575,0.287920249822768,0.142986198243413,0.199823937720298,0.147129846498719,0.0474308300395257,0.27906976744186,1.224609375,0.0234375,9.140625,9.1171875,0.125852240974628,"female"
0.196161194188111,0.0402929079048344,0.200860832137733,0.173945480631277,0.221348637015782,0.047403156384505,1.79897345207934,5.61379570419006,0.891573406677362,0.306781990839749,0.213715925394548,0.196161194188111,0.151907143557511,0.0469208211143695,0.27906976744186,2.06199048913043,0.0234375,9.09375,9.0703125,0.16186784791436,"female"
0.212933399977039,0.0458001038197606,0.21532281205165,0.179971305595409,0.256700143472023,0.0767288378766141,1.42289447585997,5.03788490136249,0.888429895697526,0.212562051564583,0.184390243902439,0.212933399977039,0.163658084576775,0.0486322188449848,0.266666666666667,1.91068892045455,0.0234375,9.3515625,9.328125,0.0855593758265009,"female"
0.208619291832888,0.0469217242520429,0.212740213523132,0.173380782918149,0.249110320284698,0.075729537366548,0.844956278652693,2.6345676849741,0.90160777536675,0.298661501117318,0.253594306049822,0.208619291832888,0.163403703298395,0.048048048048048,0.27906976744186,1.93088942307692,0.0234375,8.1796875,8.15625,0.0958128078817734,"female"
0.195723225615962,0.040248831740192,0.198105849582173,0.16924791086351,0.215264623955432,0.046016713091922,1.86723377598285,6.37068920797712,0.885192944119184,0.271951955635072,0.197715877437326,0.195723225615962,0.171013078183701,0.0470127326150832,0.277456647398844,0.81591796875,0.0234375,5.8359375,5.8125,0.109166011014949,"female"
0.225966217102735,0.0447638208925054,0.240137221269297,0.190668953687822,0.263670668953688,0.0730017152658662,1.7509126300357,5.60471103518077,0.873840981915249,0.228781265409035,0.270874785591767,0.225966217102735,0.161368267870118,0.0470588235294118,0.275862068965517,1.25651041666667,0.0234375,8.6015625,8.578125,0.115319389485585,"female"
0.186698562955646,0.0455028555017836,0.177125925925926,0.153896296296296,0.215703703703704,0.0618074074074074,1.77436956255802,6.96087382310495,0.885248246122611,0.245097359743554,0.15762962962963,0.186698562955646,0.147948889346681,0.0486322188449848,0.275862068965517,1.48668323863636,0.0234375,10.0078125,9.984375,0.0901535338155056,"female"
0.19609273380684,0.0459427381477017,0.202179836512262,0.166702997275204,0.224305177111717,0.0576021798365123,1.45701419185457,5.1472334759003,0.909567124533037,0.32459237434178,0.207901907356948,0.19609273380684,0.175814203563626,0.047808764940239,0.27906976744186,1.39423076923077,0.0234375,8.8125,8.7890625,0.114752688172043,"female"
0.20142129845167,0.0347708389190846,0.199414634146341,0.183479674796748,0.223544715447154,0.0400650406504065,1.98222895574087,7.14494350398125,0.868393756357517,0.223775043384394,0.190764227642276,0.20142129845167,0.16569865784653,0.0479041916167665,0.271186440677966,1.8172238372093,0.0234375,8.5546875,8.53125,0.143984220907298,"female"
0.194570118543454,0.0443160624614372,0.19005444646098,0.164137931034483,0.222577132486388,0.0584392014519056,1.79382948334887,6.54712052650144,0.883372329550146,0.268705817000389,0.189546279491833,0.194570118543454,0.155813435105035,0.052863436123348,0.277456647398844,0.861177884615385,0.0234375,8.859375,8.8359375,0.0674182139699381,"female"
0.19954591422609,0.0441143656070315,0.200567375886525,0.168794326241135,0.233829787234043,0.0650354609929078,0.993052082507026,3.4531368150996,0.906230353430508,0.274208946810081,0.181702127659574,0.19954591422609,0.149995957318417,0.0505795574288725,0.274285714285714,1.4150390625,0.0234375,8.5078125,8.484375,0.109899955203823,"female"
0.187364316492456,0.0477867177020713,0.171904761904762,0.155238095238095,0.224285714285714,0.069047619047619,2.45831045706648,9.19815310216321,0.863201636246833,0.25651920211551,0.153333333333333,0.187364316492456,0.16348181603283,0.0482412060301508,0.277456647398844,1.12259615384615,0.0234375,4.1484375,4.125,0.165139296187683,"female"
0.189685703529312,0.0507536691515771,0.17989110707804,0.150925589836661,0.241379310344828,0.090453720508167,1.46090643839988,4.52449932347118,0.883782437831985,0.237962420051341,0.149909255898367,0.189685703529312,0.138214469165659,0.0470588235294118,0.265193370165746,1.05068597560976,0.0234375,8.6953125,8.671875,0.085348506401138,"female"
0.205918406134558,0.0435413939627127,0.212054794520548,0.173698630136986,0.239452054794521,0.0657534246575343,1.22189433607452,3.81023127753188,0.897998573287429,0.322767278756771,0.172602739726027,0.205918406134558,0.164462302921867,0.0494335736354274,0.27906976744186,1.75279017857143,0.2578125,10.96875,10.7109375,0.132658643326039,"female"
0.210470503225663,0.0521540815863678,0.225205479452055,0.162191780821918,0.256986301369863,0.0947945205479452,1.82233704822644,6.78319532636069,0.891062572546836,0.290444718316042,0.258630136986301,0.210470503225663,0.153204607277974,0.0505263157894737,0.274285714285714,1.04150390625,0.0234375,6,5.9765625,0.146695715323166,"female"
0.193137878637458,0.036049885904551,0.191984282907662,0.176581532416503,0.206286836935167,0.029705304518664,2.81521414428489,12.030305464884,0.855316481825823,0.230754213298258,0.19803536345776,0.193137878637458,0.160254039798456,0.0482897384305835,0.274285714285714,0.756696428571429,0.0234375,3.984375,3.9609375,0.154360689477746,"female"
0.216444121289895,0.0478015989311651,0.230280373831776,0.182654205607477,0.255401869158878,0.0727476635514018,1.71494416667366,5.75842099662966,0.885527298112198,0.286216162999504,0.254878504672897,0.216444121289895,0.155976767976001,0.0498442367601246,0.272727272727273,0.9140625,0.0234375,5.6484375,5.625,0.132361111111111,"female"
